"","Poa_tri","Poa_pra","Alo_pra","Dac_glo","Tri_rep","Tar_off","Lol_per","Arr_ela","Fes_rub","Fes_pra","Tri_fla","Ely_rep","Tri_pra","Bro_ere","Ran_rep","Bro_hor","Ran_acr","Pla_lan","Ach_mil","Gal_mol","Her_sph","Ant_syl","Hol_lan","Hel_pub","Ant_odo","Bra_pin","Car_hir","Ver_cha","Rum_ace","Fes_ovi","Phl_pra","Pha_aru","Des_ces","Agr_sto","Cyn_cri","Cir_ole","Cer_hol","Pla_med","Cre_bie","Urt_dio","Thy_pul","Lol_mul","Cir_arv","Lot_cor","Ran_bul","Tri_dub","Med_lup","Leo_his","Car_car","Vic_sep","Pru_sp"
"Hol_lan",0.00710404360026125,0.142725612947631,-0.0248357750694305,0.236938538543648,-0.326151805640015,0.211026152132319,0.332509762119047,0.249925086635989,0.00886413058082906,0.278705248829932,-0.0830714480695958,0.311822253909985,-0.376798552250566,0.1008707905687,0.0191912248531911,0.02734422523241,0.364758211203248,1.64201526887957,-0.310418566359384,0.101982368000911,0.44606859481531,-0.056921403167225,-1.46233582021415,0.196998682372217,2.67831850373676,0.511728694572438,2.35099090820353,-0.299380366012788,1.29741321691748,1.67028061038514,0.136863197022545,0.0405143686376411,0.57306730546914,-0.52474058803045,-0.0519714592016276,1.66402209805602,2.63135066150099,0.0568105282700427,0.522145592912096,1.19601266749213,-0.470146198056594,-0.107145825347132,0.332276229657573,-2.02591615747215,-1.09240609231903,-0.167950244289763,-0.35711004073975,0.944448828205001,0.394675220394073,-2.70645644145625,1.29800528742256
"Hel_pub",0.0518893509492537,0.237048657336443,0.159367562892232,0.203785699478928,0.0777955313173865,0.341419715803225,0.115201455769752,0.331853720231423,-0.324722563922634,0.159964229653606,-0.129620266789588,0.063420222542012,-0.0271882754747425,1.20848726281096,0.392596403582945,0.561180936931499,0.39253655350065,0.111337543239472,0.18303976681732,0.572087175812023,0.386626969589497,-0.368279761868832,0.276615532803729,0.602294744589105,1.03283324464888,0.310760932596479,0.062957825759756,0.113242226395251,-1.63760905050712,0.400101346131366,-0.942034325420112,-0.327009704490157,1.22156586977553,0.129233265454354,0.165581695794971,-0.458172504279243,-0.590569801335142,2.90948905766568,0.0165152228046352,0.208222140882714,-3.84493056124875,0.134243122803936,1.08385705985794,1.91138511709266,-0.866923020566148,0.636798400446949,-1.54175556412326,2.08510501043958,0.0662003579565142,-4.13078947691023,2.63982977105365
"Ant_odo",0.248715682973655,0.19218214782548,0.191786744094972,0.372371629764964,0.257595856671471,0.470586832234199,0.169699663391837,0.268888316813395,-0.0152279666100847,0.183645195172265,-0.206519579294969,0.189676586260503,-0.117303899999423,0.936682319779108,-0.0146875848459784,0.206795091150874,0.0552880123964971,0.00390254787900194,0.217003991289768,1.00354376918547,0.0204537760732151,-0.121834007320808,1.38373645371088,-0.218365972662978,2.45451799568614,1.30021623905768,0.36115001379602,0.219529426374795,0.764324081227182,0.973601872951883,-0.762522063137354,0.259874217428334,1.08087672338645,0.297516912285099,-5.56078800582441,-0.0208140032055513,0.738859470677925,3.08429928643431,0.207105075265846,0.276675306004785,-0.483464027640734,0.204953117638613,0.937886840702191,-2.63045956631126,1.07611160613955,-0.786785715362229,-0.488732789397879,0.214951935234953,0.946466975462778,-5.87123732929515,2.41004978852635
"Bra_pin",0.0382162714751405,-0.0472006271192257,0.0174185311107733,0.0617396582708756,-0.00991198139245653,0.0592888450293765,0.00644899847541976,-0.0690527243051059,0.104780774862468,0.0382169983552612,0.0184924997333036,0.133902422280008,0.0231594435753896,-0.272603276434757,0.110114348184241,-0.0261487401417225,-0.286429592633702,1.18000913570659,0.0220453433134051,0.425290415083976,-0.101068345269517,0.112460332378578,0.0967217945800262,-0.0263723744580937,0.252686610330727,1.18593122082257,-0.134847239259949,0.0249984250499137,-0.366255998754091,0.169783925378232,-1.17093772521767,-0.156510721756643,-0.383811466838157,0.0379524707557984,0.2243813535172,0.129345011333752,-1.35972635734964,0.120006421933011,0.454750629618798,0.08464425289726,4.65459107036404,-0.0746889151892608,-0.393396074765854,-1.783414356639,-1.63927127817359,0.437457648250448,1.36623324355799,-4.41013254888379,0.232346855457017,0.457329974426705,-2.42563961511809
"Car_hir",-0.458155010377173,-0.297058336629517,0.00703999209972541,0.000723913374781386,-0.104815841059327,-0.249164549539301,-0.0266612561774786,-0.169749971894208,-0.112425109258053,-0.320031311785709,0.0934690454862169,-0.24854359820943,0.0015181920967925,-0.18114302630457,0.736192713460566,0.0210717723523888,-0.746761590344253,0.270455849034114,0.116373680683497,0.0450617840510833,-0.0144519346692971,-0.094770200617071,-1.88674632573224,-0.443196454015472,0.354892835142084,-0.115429098888913,-2.84495927527429,1.19528121144782,-1.25148475886045,0.246387013170304,-0.159922072750989,-2.62257745520757,2.21690337253823,0.460981403832236,0.383796312120187,1.63906128068535,-4.40286176434393,-0.597470581969739,0.0213621035792923,-1.04410864226683,-0.389594045904255,-0.24464024613394,-0.648196779601961,-1.43329286478001,-0.540588734853818,0.270625254868746,-0.354536734831795,-0.44128474156256,0.298753007585514,0.586277592990133,-0.45558209538525
"Ver_cha",0.00845637132755914,-0.0241873653694,-0.106200039827584,0.0712984818290558,0.0464275086318401,-0.0786791606201817,0.0333219627522066,-0.0986760815294871,-0.0346856310602373,0.274643481693666,-0.0167549304443996,0.430850415707773,0.0589779258407548,0.0801203165790207,-0.258702721425346,0.073537339402358,0.443453290955629,0.0851267923566416,0.10326494453461,-0.0363419298339291,-0.792117391711454,-0.720399949536004,0.587642523647292,0.211725183519486,-0.293214928760704,-0.0123046368994128,1.12529163974355,-0.540653597881704,0.331822889937403,-0.177980558219788,0.0202625343238144,-0.733602483873908,-0.559504862237606,-0.834416792185283,-0.24074245692365,-0.773828429782001,3.30059565275583,0.102231450506712,0.230616847522421,2.33474377232347,0.218819562869816,0.0435861513056195,-2.75205397813429,0.341479557561273,-0.0400970728756496,-0.155479738173858,0.246975589954489,0.096974257659741,0.016443359175564,0.0775883518376592,-0.0453986959252126
"Rum_ace",0.132097191681701,0.357859211415772,-0.0255865519057676,0.000903235929801368,-0.180739553993285,0.547234118891192,0.190635108436316,0.0631345324595416,0.170120102577829,-0.0644053522392485,0.2155515910828,0.11237042506966,0.474730820343751,0.590054576899494,-0.299226493394398,-0.430162557327008,0.710800680065797,1.19543345302844,-0.16122856019808,-0.00596897492202858,0.564509858715164,-0.256409430400484,0.272961064777947,-0.185568872309937,0.925231191781813,1.5857258605379,-0.0350340397835386,0.588794962346637,-4.85416368181646,0.517841045968879,-0.150115315684544,-0.286359809018125,1.11037833076105,0.276421571365789,-0.921549262384403,0.217390282803934,-1.63062106153235,0.45660169426824,0.831685323921683,0.403618723595807,1.70926960818681,0.400617461739177,-1.06800578334773,2.19797008827992,-2.10285218157117,2.14707754466567,-0.361000060355979,-2.4214757293726,-0.0590575851903458,-2.97094177528345,-2.23683406513835
"Fes_ovi",0.305583072261381,-0.201734040358286,-0.0934296186915976,0.290906306881292,0.134019530333942,0.122615944366821,-0.149455934051975,-0.0469026336856367,0.160588595384642,-0.275851539281083,-0.136052914292557,-0.084600655323751,-0.412222249993364,0.101717706868916,-0.815324552223052,-0.114703341080039,0.195310662446462,0.766365726095966,-0.1194896505936,0.611176433793022,0.853573394340184,-0.222791195842983,-1.4948020959478,-0.236728674507039,0.699915828488718,-0.293936284419623,0.332546396104907,-0.0801185203540733,-0.196221710871146,-2.92359906612509,-0.36769614280106,0.0848083218557904,1.29925332439832,-0.147098449491448,-0.656469893968612,0.0421043030994676,-5.29255463288443,0.146220566341546,-0.434841030806549,0.0143819354095268,-0.12954508037179,0.262539000734245,-0.139730448443522,0.0266730214017997,2.55855885384328,-0.063518657861778,-0.378209224115788,-1.06059579576557,0.127417869782215,-1.82092235919081,0.023955093065267
"Phl_pra",0.237393098289092,0.303328688538385,0.333882977953808,0.509732656505248,0.2602482528322,0.390091320367367,0.423415688353333,0.68871324213256,0.199004629195462,0.325839375588169,0.707852863606746,0.212083896267502,0.0436934379708594,0.331214946857213,0.449686804923638,0.292756392859461,0.178733511784262,0.969872698640588,-0.535684308463774,-1.20966122749402,0.474899340356823,0.408547370392746,0.303391135180545,0.937136283237235,0.804766283315145,1.64395550072669,0.386077845318892,0.392673380341642,0.911529287691754,1.02288350271941,-1.78228110882202,0.337168743772356,0.842798987636046,0.442296607619104,-3.11768322187425,0.0289543653683636,0.595910129829485,4.89184788835179,0.136074411058789,0.187239921815855,-5.39245137581169,0.554724018224076,0.126977770623231,-1.44635342034812,-1.34837336358319,-4.47128553836657,0.456447745625547,0.0120281471615027,0.048211474574158,2.03716101708593,5.35309171276607
"Pha_aru",-0.155417855044012,-0.094698593776329,-0.198685818124246,-0.196595760406299,-0.114429385248878,-0.041114139395561,0.147391734211872,-0.303832865519624,-0.111564445314573,0.693377514762137,0.149645345951745,-0.0839174670208896,-1.65119181798359,-0.164886391006951,-0.158631131108126,-0.370230172182592,-0.988301469060147,-0.334146580069352,-0.332647891020803,0.615012459828414,-0.180454939514895,-1.08846229342017,0.326852591084355,0.105786379610763,-0.268100146275968,-0.193127864682838,-0.638853951251161,-0.0204465916355754,-0.726189655101294,-0.037440302770776,0.486932135420748,1.22134944799812,-2.60218406021729,2.88479760807934,-0.527315912232879,-1.21637186548492,-5.56084980492817,-0.912089486854071,0.589848712004547,0.551119809902022,0.653293383254228,-1.15924579258148,-1.09489269159103,-0.722785768743276,-2.32852233415518,-0.653721717528627,0.660553915313082,0.0839270785373398,3.26811272969641,-0.124447394300238,-3.10385448275113
"Des_ces",-0.180332851882144,-0.134992165465707,-0.0389829996343489,-0.092257163428231,-0.121022093386273,-0.0830029707291839,-0.0144678277064744,-0.112593988610258,-0.307776660215401,-0.0501402774954985,0.538600469630172,0.182067941338999,-0.396146934094274,-0.0581005676989612,0.634332641967265,-0.0472411641282666,-0.783594038279831,0.468840216734043,-0.0364616327397543,0.175853439684522,-0.265499134721236,0.317906095394637,-0.0361329727246278,-0.165997267172551,-0.534878759450028,0.633672337194499,-0.910756530306311,-1.18750336003463,0.341554340960199,0.314694391425896,-0.118016893756911,0.157039481065147,-0.18541160361402,-0.347174910790129,1.01246887690224,0.963164567635646,-1.07629709939421,-0.83557859329436,-0.376558752647588,0.0947332550522061,0.0981810484702124,-0.056997247392751,0.108368366164276,-0.252043733402659,-0.475068382926392,-0.404867825191249,0.482980109950389,-3.13317629215348,0.0664554416995333,2.95677573490339,0.0630527581858844
"Agr_sto",-0.455345757197628,-0.576008309241276,-0.253752978808219,-0.432073625141058,-0.299643819592002,-0.0221857650047358,-0.131800000550653,-0.143502286746128,-0.39422803328636,-0.309551321115769,-0.120767543346414,0.146461286159939,0.0210715684014738,-0.47167309340467,0.189555371021928,-0.173011252609525,-1.1205756701793,0.0841462686019157,-0.576144811179859,0.33956716625767,-0.933988610809568,-0.132946719374635,0.239400593452178,-0.0367560844537981,-0.197070809600455,1.55139270500233,0.441220129777602,1.79148275755982,-0.778887910709399,-0.960036422977672,-0.843508678801116,2.39443533930325,1.85244858143534,0.634204566138047,-0.415769806309508,0.571083981787092,-0.774933230916461,-0.649548138963244,0.422010514932666,-0.626527278341603,-0.2768841313286,-1.28143094677873,-1.07942774430804,-1.8025984151361,3.42481411865171,-1.59773679250965,-0.208816489564318,-0.693540228584767,-4.14479324124113,0.376330178582242,-2.33506910073703
"Cyn_cri",0.0267100725332691,-0.203705600989949,-0.0475757559934535,0.127725479947945,0.0300747662429631,-0.328990222687208,0.0293867427587934,-0.0568009527062029,0.0789829146697786,0.0428696658404082,-0.294567309177885,-0.0114996554786737,-0.801048150111027,0.737224185593277,-0.0667093596009699,0.268843188880095,-1.47016735519731,-0.122150054287835,-0.827337670126001,-1.04182995477473,-0.323772062220393,0.298874020686004,0.00969011797327657,0.545110314276841,0.905208769065296,0.383714659497066,0.0263082607852072,-0.0563381997376524,0.625727129470869,-0.884609822850966,0.0237842868949531,0.293405023259599,0.416229487223549,0.311431590776348,-2.43060829905951,-0.18605703064302,-0.906562050029796,-0.405197461248923,0.938041379108954,-0.248513115502695,1.11534763788698,-0.0638945953273365,0.275156951836252,0.597619051805468,1.71056220753139,-0.269037460737901,0.652420619659801,-3.35857859063364,-0.438226585306599,2.30966079059912,-0.0962806854756059
"Cir_ole",-0.188676059854276,-0.0228173970822201,0.0144901059734428,-0.220639206225995,-0.0757306375228367,0.0237954733403928,-0.0656483908232944,-0.0329591761364522,0.106980595757082,-0.198202093452549,-0.00849433064530598,0.030330906337537,-0.0774156556367378,-0.0843103485381089,-0.283779338152977,-0.16173885496814,-0.0636752615706332,0.173296374519965,-0.267708775334684,-0.0988271193757497,-0.754213964811763,-0.00642140693323288,-0.287412703529114,-0.270610124506321,-0.0720528156546522,-0.0484735771612726,0.047869094314467,-0.469688299778381,0.0372783209792437,-0.0442746220705228,-0.199219285429269,-0.237466523837022,1.40393795223284,-0.419796635586193,0.0462567954475331,0.750759159497777,-0.0813677466714391,-0.0773249470792858,-0.23871888354228,0.831986627537048,-0.579988183425512,0.125738996030085,2.17547315603012,-0.617237074608967,-0.336830393172166,-0.274353276380233,-0.248361619414505,0.450895630120037,0.171411241149725,0.501974634852517,0.0269981519800718
"Cer_hol",0.217958144230289,-0.29344130367219,-0.120008865949841,-0.154502193707541,-0.16261821481434,0.202005014398494,-0.296622300001586,-0.246464306719421,-0.127470433207417,-0.25931891821131,0.157046882234738,0.187821733772738,-0.175605587790664,-0.0787783673348809,-0.62333014793666,0.101488380071852,-1.09766330585559,-0.598773233179525,-0.100844561935199,-0.19985843502625,-0.414552759819263,0.33835339714707,-0.318448174421706,1.28014106449726,0.715470259864832,-0.0554362670675501,1.23036593088582,-0.734060481398124,-0.430513193858369,-0.268943020659845,-0.366249428813196,0.0834532366821111,-0.877036686571898,-0.235474545120247,-1.57745357847225,0.551284132422175,-5.63072976532903,0.284571052490375,0.0476850162070109,-0.27814094221342,-1.11255822294343,0.118073289305146,-0.478801245656476,-0.18375251772038,-0.721146932087292,-1.13976424642308,-1.19928351706371,-1.0183030623276,0.968048328942586,-0.929422193524617,0.266226349230614
"Pla_med",0.0482562495072916,0.146667059041688,0.107354544666522,0.124694575035924,0.0671270022129593,-0.0605947337255766,0.080801488900183,0.0659163142946646,-0.0303507421260283,0.102357122682061,-0.42881924934162,0.118681946943255,-0.0533705909478057,0.249557385554629,0.0947094417211681,0.110037768144523,0.544894522442099,1.25027010681934,-0.764044207094364,-1.41883568024033,-0.0729373318504449,0.146192805821787,-0.0311623099157929,0.144845387282962,-0.0397087962529618,2.85547412311313,0.128416457943501,0.143305347716798,0.452107895019479,0.0291560808496557,-0.308594275854621,0.132247153697282,0.508970131968188,0.0406051150449277,1.15342410132223,-0.00220535872525099,0.159823153435233,-0.0924558250544341,-0.0960112326522193,0.013329149414376,-3.24574623426596,-0.00770248829576136,-0.0748508210900076,3.93831807950234,-0.206780693523853,-0.0790280367926768,0.475377625357822,-3.69653256603214,0.191283373430906,1.13631601621,0.95449350151807
"Cre_bie",0.269566209053118,-0.159558988724093,0.0767570752358487,0.0871334805143695,0.362073743530995,-0.231453158964912,0.341302336134283,0.337008688627094,1.63220510108816,-0.166628594194353,-0.617399529449515,0.260217002775026,-1.61353579608676,0.213843787965044,-0.200035538418919,0.634443225636398,1.48679545542407,0.313483245332516,0.184895178181055,1.26492770301356,0.468349704208537,-0.0595314333226586,-0.0631370530652668,0.670623083998237,-0.561198442444278,1.07911106256091,-0.0431191679164329,0.118582298127097,0.0816491658056447,-0.043651783801792,-1.56429677984526,0.664995046676209,-0.610269113367505,0.167703679821178,-2.80117202327594,1.48274702194477,1.65691735327108,2.18974895417817,-0.158646972777916,0.161578947620469,-1.48868201516986,-1.24589489471876,1.19999158145796,0.38728888466035,2.7641904087161,-0.353975479848385,1.9551464868103,5.03320075773981,0.21195648242125,1.89108295818617,2.79245910701286
"Urt_dio",0.0626905379141942,0.242536920807498,0.0664425607107748,0.304482545378347,0.227126314185915,-0.00343767572711106,0.15517396561183,-0.046398800215655,0.287190640877732,0.267764388938894,0.132440369504214,0.292481271693388,0.297565982485555,0.257315946097286,-0.239444476619853,-0.0635784862823344,0.136954922759522,0.400106081505493,0.350488694539241,0.119784490819319,-0.0568100987088019,-0.130882412436866,-0.553448995076764,0.00288352806874975,0.338756825171004,0.206240310493012,-1.46322764544461,4.08763608359474,0.823914550018038,0.776388561844297,0.285485781287171,0.585467951623983,2.66835842777362,-1.17665491967555,0.286849786381524,1.57986339519272,0.815086486016283,0.136535126585813,0.222794463824446,-4.4331285646479,0.347183635713159,-0.0087186029586159,-4.04053916276464,0.0394483078883509,0.186480386022284,0.342709419021472,0.305620009789876,0.363586522521011,0.410167805861094,0.377348460391775,0.314424332003873
"Thy_pul",0.148364128798746,0.108928167058735,0.133160449316697,0.164075993058319,0.0955870724224534,0.225848036166913,0.174554882026951,0.139952106661331,0.260187628883855,0.0628158319903445,0.288407747900447,0.18938243843193,0.386088743617377,-0.381929634167286,0.106649392850426,0.191180207097365,-0.115810447991853,-0.216840076470922,0.213498926363974,0.373458525283222,0.140044912722383,0.243046724913015,0.198282962539795,-0.050039496375913,0.22955434244458,0.968284679632488,0.146773289696858,0.244830433936558,0.466981831877861,0.208430850294747,-0.495629859619698,0.156273296398181,0.328782653980798,0.132895061448794,0.0340276768203603,0.0623906967245618,0.480795108488774,-0.683598313670336,0.28228838206307,0.202177916965411,-2.99347879318545,0.118831809077781,-0.266448586563209,-0.391399861574124,0.272439824960073,0.0136957764927527,-0.276415954079367,5.25803164686636,0.206576819578556,1.44067433477129,0.791230564857952
"Lol_mul",-0.0392730590700655,0.225697915311051,0.670868601469128,0.612291666253934,0.130023861761984,0.352671468561495,0.261543377657471,0.385030483729705,0.177784383722735,-0.0599728442637272,0.254013259906412,0.414684271408175,0.270335699092549,0.149269337986448,1.73423402830828,1.0946977458266,0.00195141376999646,-0.299958981227143,0.0272178452627961,0.491452895057695,-0.253007293791618,0.250350757610831,2.54738910022771,0.143593222340197,-0.217108318914998,0.72872426848394,-0.684898638537835,-0.26385916314386,-1.66688695269306,-0.382281469135397,-0.36242175244581,-1.6040196422056,-0.0348725529096435,1.05978499967086,1.22197969722197,-0.381434655614086,-7.26326326077219,1.315325741961,-0.331066778271224,0.240702378213832,0.593470037727118,1.96244920702441,-2.93410669374513,5.35532758153709,2.96884444348444,0.460615415252858,-0.596526353975303,-0.530519541576504,-0.752359993653788,-0.134445331989153,-1.33496256908267
"Cir_arv",0.206241196861284,0.0867439668658923,0.15968563011403,-0.402077030828957,0.0190373742874938,0.252555224618959,0.116093194056565,0.0858026162836255,0.12922714004572,0.079441646787756,-0.092085308398019,0.126545491434087,-0.12512217913748,-0.183712399657375,-0.221582788492651,-0.390364763537761,0.342217456895825,1.38763981471142,0.952973985501979,0.498196142479322,-0.624137299093372,0.392237695417068,0.775913808726042,0.207994889972218,-0.107286742782744,0.293713778903473,0.428562486960182,-1.7784783482843,0.115792228473678,-0.441705187702198,0.193187354500365,0.387063048386605,-0.796976430540271,-1.14018706766983,0.270714332379419,0.674186225176137,1.5704411205417,1.01577593093885,-0.591809689330471,0.646048016946618,-0.67905466622872,0.531123855766882,0.0613954582751939,-0.223377816025342,2.6630096721415,0.00130096944117759,-0.0645752837821568,0.620429804358979,0.191945162267616,0.631442133111242,0.375275200482647
"Lot_cor",0.520379144625359,0.663645832582594,0.611187604514626,0.485991097477664,0.379028093408182,0.560541559517651,0.606616557532868,0.581010242514573,0.971748952798722,0.290549554302785,0.0511637332435248,0.631929694543727,0.00135683029449698,-0.970804867980854,0.248451083843684,0.622290686642843,1.32480527404264,2.06923750137462,-0.197416555140347,0.354141266000723,0.812814395732223,0.598062898025555,0.615962033878895,1.41999830568182,-0.222069456021819,1.87155695784478,0.717986013922094,0.788004375737813,0.65809516417294,0.391819856360622,-2.23585278597277,0.15547961581302,1.80766113116583,0.346485693729083,-0.584596038994277,-0.0620544900027481,2.56810866885362,1.25334819890613,-1.28300526640045,0.553037470770109,3.69898972284252,0.442564820198596,0.302783691511542,7.50868441572834,1.96355005172555,-1.98813475180702,0.502838343220291,2.84197306533933,-0.13798997158117,1.11860510030543,0.534856825770514
"Ran_bul",-0.0488884541853542,0.028623228972033,-0.0565799247483392,-0.387844784022563,-0.113424012894501,-0.280677076312198,0.066621054936345,-0.0475017738698385,-0.20224841133651,-0.301339065008978,-0.223744242858098,-0.00900968036050142,-0.452208287560545,0.0519989921058068,-0.280433237606451,-0.367927704995606,-0.30535221477114,0.697459673748294,-0.509783627382814,-0.974534603950242,0.0252431821963807,-0.171496523266575,-0.366083330328851,-0.946768558971311,-0.0851087077470737,0.115907645298542,-0.047247470287278,-0.0451015015784312,-0.291065557759735,2.33418656986802,-0.242022038661304,-0.102053675776797,1.03087339293296,-0.137205683630759,-1.85803950257807,0.224847647692297,-0.638156095269494,1.99466808891342,-0.423993586453117,-0.144659987334546,-3.3118278907324,-0.508298908422836,-0.430096445948478,0.238696824768892,-1.97468277347329,1.02381647200283,0.101297148153462,-0.396428266910719,-0.299398017777325,3.6120339658797,0.632222306151133
"Tri_dub",0.0496970452920426,-0.225716575412477,0.00646544743105626,-0.283224461929029,0.109858283533948,-0.0849498608898115,-0.054348196182184,-0.151262961684402,0.0260829497070044,0.117918094574654,-0.541203269055525,0.151387392127784,-0.149943669409442,0.395686642148598,-0.138929141188526,-0.41468258352284,0.425570128276509,-0.666803249377438,-0.303991399587858,0.467826162341466,-0.16230792442112,-0.0960840894531927,-0.0602781324147421,0.0657330262738931,0.228322163662504,-1.97054111900494,0.00514103039777404,-0.0103323498200334,-3.3953075668045,-0.00697076351976559,0.256759719316667,-0.451201492959728,0.348661074582321,0.0220679907345281,-1.62059854296942,-0.466648794910739,1.51965802965145,-1.29460915734884,-0.578540439441891,0.284627900976123,-1.11914119501137,-0.25705937787764,0.449258592119744,4.01659791295277,0.278619315354029,2.75609823260172,0.383035020152397,0.758069919385537,0.219787517981593,1.1548653926056,0.0936476064490909
"Med_lup",0.00511205810396655,-0.184551370177935,-0.0799087992008831,0.18872269631056,-0.0302964382200096,-0.258537860605109,-0.152895475260746,0.0184298091816436,-0.0872415057729682,0.171139921222723,-0.587632161602343,0.178201602908503,-0.107334584357171,-0.379649449922871,-0.167118045429385,0.350082867850762,0.61205573842564,0.172382058509743,0.268045781242354,-0.241027491714166,0.18654176941979,-0.326333268835747,0.0201525673158846,0.21732044030247,-0.0166591626719684,0.73362380665073,0.24475052600314,0.0672264094005837,0.671348208632008,-0.345696647004989,-0.29655028290482,-0.148885864526031,0.552582587226631,-0.120710243206123,1.44665932584386,0.193860905732003,-0.394546036576266,1.37932484493576,-1.46013529805301,-0.189280183819532,0.161088564015568,-0.377692267485346,-0.33106028627347,-0.805282740187523,0.942897828777585,-1.50582604645112,0.381855044200901,-0.435729722910121,0.330277417850803,-0.534491714087478,-0.112001244464772
"Leo_his",0.159100455968754,0.0625487949895908,0.162877930026081,0.132628213628274,-0.0133396281431238,-0.114606366561961,0.139349131909756,0.334449993960242,-0.337394896605372,0.321062768387586,0.125433880562961,0.1088580038605,0.256652419153469,0.134569475706662,0.349197355089972,0.245387235728767,0.454107853606087,4.01194444568097,0.721048425154596,-1.58502924074048,0.118529141045115,0.366809689006717,-0.0398895692003117,-1.13571870204673,1.17569076307132,4.44585397157217,0.12442601283513,0.312848346855809,0.113088474954538,0.457769375956344,-1.56419726048749,0.0292193596732571,1.35787575716228,0.299720188801201,-1.01828462687291,0.172168472972617,0.577176161475446,2.42044573146938,0.139446061333999,0.0693742105945225,-0.908455865831018,0.190055135528374,-0.23476065598607,-2.86202021280626,1.19414166743008,-3.47197861300782,-0.727183517319857,-15.7555985634585,-0.777076583982352,0.201172841735176,-1.90048858094252
"Car_car",0.373677885350277,-0.201631680268763,-0.01188437624844,-0.124730462035306,0.0671216034271764,-0.0621855388627436,0.0826376718056708,0.0210997034214488,0.0363176098420471,0.162943104490655,0.139372300740275,0.0930122380627508,0.601717660853142,-0.0334695263203745,-0.0898823073517285,-0.11073694633943,0.599748129082336,-0.14555054205121,0.304279499264472,0.11006949785363,-0.666204471037992,-0.224444327287793,0.078393879264153,0.67479050685535,-0.334173509779804,0.121851504116909,-0.288690851665265,-0.211769426064045,0.309973759302053,0.0118874305137608,-0.676062780273372,-0.263657243713471,-0.413685578728219,0.00868443172895451,-0.987120967713507,-0.0809768094765487,2.36961970383247,1.14737289100922,0.536037331240968,0.0929717972588171,0.814027888521966,0.475034654265925,0.284610660384634,-0.428928985727879,-0.638196603174867,-0.432737800914407,0.849907881058194,-1.77745034943304,-1.51655767974435,-0.14380160015548,0.252014260818972
"Vic_sep",0.0711446806708069,0.0662468965051768,0.0864113395370178,0.124057126724795,-0.0495219793382661,0.203618845075055,0.0268022697337623,0.29544121509331,-0.343390745108796,0.0571762322772856,-0.145935024728593,0.0718447472750761,-0.488682775387419,0.137743819975437,0.0413155898736412,-0.00351031534676506,0.668772385918706,1.60819791335552,0.089745262701034,-0.728466111684398,0.758049109160266,0.125281281549628,0.388422320898548,-0.271747840729722,0.241061623442882,0.799608805262775,-0.361288708650339,-0.0836433918665174,-0.13093928664011,0.97264684231524,-0.213505493589765,0.171622787426044,-1.44822418880021,0.192511877429232,-0.0406171926931582,0.319834630848485,0.665608259651433,-0.668026448927565,-0.67609326448532,0.207111024884862,-0.0806927329970869,-0.299070220412495,-0.69179784029676,-0.271768064573502,-2.32847176576441,-0.626367417955516,-0.0244707342404218,-2.58848436235943,-0.571938140193615,0.863616216395417,0.696867393675543
"Pru_sp",-0.129185029677031,-0.183342062428649,-0.127994865013962,-0.141131751855261,-0.0977871919998297,-0.107114518665245,-0.176973757736401,-0.152998250442021,-0.186078604022842,-0.279465052787683,-0.42945288037503,-0.17908951083767,0.501991646810508,0.0893450248074642,-0.151396322028188,-0.080479387921443,-0.329135143402617,-1.00522184060445,0.615374230339874,-0.162318885210538,-0.169842744775321,-0.164609154478005,-0.131317234233596,0.0345642412959308,0.0734642728505189,-0.421963500861097,-0.260089248208584,-0.0914846019562055,-0.190610222172571,-0.408435778612839,-0.183972364834843,-0.208625970943386,0.305099917724413,-0.312965599949616,0.492500476972884,-0.00332417895088335,0.949696698849941,-0.882396131710466,-0.0543304861770079,-0.180613503603432,-0.0628286974199538,-0.390835858880736,0.588342052533023,-2.80987415953954,1.07913893678404,-0.0831562433804841,0.505347582052232,4.03031013094718,-0.372618840942113,0.794980938856461,-2.64517373719141
